"user_id","n_passed_all","n_passed_practical","progress_percent","n_discovered_all","n_viewed_all","n_started_practical","n_submissions","active_days","course_duration","median_gap_days","submission_correct_rate","activity_frequency","activity_frequency_practical","steps_per_day","last_step_id","risk_time_threshold","is_extreme","total_scores","total_score","score_per_day","certificate"
10606,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32950,NA,FALSE,NA,0,NA,0
10607,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
10608,16,5,NA,16,31,5,17,NA,88.8028356481481,NA,0.294117647058824,0.3452006807609,0.189303599126945,NA,31957,NA,FALSE,4,NA,NA,NA
10610,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33537,NA,FALSE,NA,0,NA,0
10611,196,76,NA,196,561,113,198,NA,59.3423263888889,NA,0.388888888888889,9.29695677267258,3.28127886094326,NA,33686,NA,TRUE,89,NA,NA,NA
10612,66,30,NA,73,197,48,76,NA,8.74077546296296,NA,0.394736842105263,20.22426250857,7.80225355660567,NA,33439,NA,FALSE,31,NA,NA,NA
10613,67,29,NA,67,198,30,79,NA,44.4205787037037,NA,0.367088607594937,4.35925753592071,1.73929972392796,NA,32206,NA,FALSE,30,NA,NA,NA
10615,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
10616,89,36,NA,89,504,41,65,NA,164.899872685185,NA,0.569230769230769,3.03797701494564,0.391802591213227,NA,32190,NA,TRUE,40,NA,NA,NA
10618,35,12,NA,37,55,13,18,NA,33.2113541666667,NA,0.666666666666667,1.60765340454101,0.526141114213422,NA,33540,NA,FALSE,13,NA,NA,NA
10619,19,2,NA,26,29,9,2,NA,1,NA,1,14.5,1,NA,33374,NA,FALSE,2,NA,NA,NA
10621,102,40,NA,102,218,47,75,NA,85.5318287037037,NA,0.533333333333333,2.51930420592936,0.866733098370194,NA,33489,NA,FALSE,46,NA,NA,NA
10622,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,34052,NA,FALSE,NA,0,NA,0
10624,8,2,NA,8,11,2,2,NA,3.00284722222222,NA,1,2.7480439270658,0.499644350375601,NA,32811,NA,FALSE,2,NA,NA,NA
10626,76,31,NA,77,206,39,49,NA,399.747465277778,NA,0.673469387755102,0.514039433430256,0.122271515718847,NA,33439,NA,FALSE,34,NA,NA,NA
10627,0,0,0,1,1,1,0,NA,1,NA,0,0.5,0,NA,120745,NA,FALSE,NA,0,NA,0
10628,10,2,NA,11,15,2,2,NA,51.4140046296296,NA,1,0.286183055578251,0.0381577407437668,NA,32191,NA,FALSE,2,NA,NA,NA
10630,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33675,NA,FALSE,NA,0,NA,0
10631,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32954,NA,FALSE,NA,0,NA,0
10633,155,68,NA,160,262,113,173,NA,1015.75359953704,NA,0.393063583815029,0.257682884151379,0.170149385336598,NA,33367,NA,TRUE,79,NA,NA,NA
10634,1,0,0,1,2,0,0,NA,1,NA,0,1,0,NA,32815,NA,FALSE,NA,0,NA,0
10635,87,28,NA,95,248,42,59,NA,506.149328703704,NA,0.508474576271186,0.489007844363906,0.116336543618832,NA,33901,NA,FALSE,32,NA,NA,NA
10636,10,0,0,13,19,2,0,NA,1,NA,0,9.5,0,NA,120745,NA,FALSE,NA,0,NA,0
10637,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,31961,NA,FALSE,NA,0,NA,0
10638,196,76,NA,196,286,117,161,NA,17.6584490740741,NA,0.53416149068323,15.3281764665744,8.62879864027443,NA,33894,NA,TRUE,102,NA,NA,NA
10639,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
10640,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
10641,48,18,NA,49,136,19,50,NA,20.1308796296296,NA,0.36,6.43607849667088,2.36620532965841,NA,31981,NA,FALSE,18,NA,NA,NA
10642,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
10643,1,0,0,2,3,1,0,NA,1,NA,0,1.5,0,NA,33536,NA,FALSE,NA,0,NA,0
10644,2,0,0,2,3,0,0,NA,1,NA,0,1.5,0,NA,32176,NA,FALSE,NA,0,NA,0
10645,166,61,NA,170,366,112,206,NA,678.874409722222,NA,0.296116504854369,0.538334720010329,0.302997137492152,NA,33894,NA,TRUE,73,NA,NA,NA
10647,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
10651,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33894,NA,FALSE,NA,0,NA,0
10652,1,0,0,2,2,1,1,NA,5.64623842592593,NA,0,0.30092209635428,0.15046104817714,NA,33537,NA,FALSE,NA,0,NA,0
10654,9,2,NA,9,11,2,2,NA,1,NA,1,5.5,1,NA,32191,NA,FALSE,2,NA,NA,NA
10656,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33537,NA,FALSE,NA,0,NA,0
10658,93,35,NA,96,264,41,72,NA,328.026724537037,NA,0.5,0.802366435041001,0.218827209556637,NA,31981,NA,FALSE,39,NA,NA,NA
10659,21,6,NA,22,80,11,11,NA,8.13759259259259,NA,0.545454545454545,8.75504124191881,1.20381817076384,NA,32186,NA,FALSE,5,NA,NA,NA
10660,8,0,0,10,11,0,0,NA,1,NA,0,5.5,0,NA,33374,NA,FALSE,NA,0,NA,0
10662,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
10665,38,15,NA,39,78,18,96,NA,15.6419560185185,NA,0.15625,4.68694905293612,5.76855268053677,NA,32206,NA,FALSE,15,NA,NA,NA
10666,50,0,0,76,92,0,0,NA,59.9183680555556,NA,0,1.51021773787668,0,NA,32181,NA,FALSE,NA,0,NA,0
10667,96,37,NA,99,280,52,61,NA,807.95443287037,NA,0.721311475409836,0.346125799702328,0.0754059777922929,NA,33537,NA,FALSE,52,NA,NA,NA
10668,32,12,NA,32,67,13,26,NA,5.98383101851852,NA,0.5,9.59358836465845,3.72288503703164,NA,33272,NA,FALSE,13,NA,NA,NA
10672,196,76,NA,196,1071,120,263,NA,505.90193287037,NA,0.29277566539924,2.11283471328543,0.518838029499597,NA,33906,NA,TRUE,89,NA,NA,NA
10675,31,9,NA,31,65,9,10,NA,166.242951388889,NA,0.9,0.388656140424453,0.0597932523729928,NA,32953,NA,FALSE,8,NA,NA,NA
10676,56,22,NA,58,573,40,160,NA,12.7832291666667,NA,0.1375,41.5722609753701,11.6083102199986,NA,32244,NA,TRUE,22,NA,NA,NA
10679,1,0,0,1,3,0,0,NA,17.1206365740741,NA,0,0.16555709771765,0,NA,32953,NA,FALSE,NA,0,NA,0
10680,35,13,NA,35,45,13,18,NA,17.1393171296296,NA,0.722222222222222,2.48079901125356,0.992319604501425,NA,31979,NA,FALSE,12,NA,NA,NA
10681,193,75,NA,193,379,91,141,NA,4.12108796296296,NA,0.531914893617021,74.0077113966849,27.5332118916427,NA,34052,NA,FALSE,88,NA,NA,NA
10682,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32950,NA,FALSE,NA,0,NA,0
10683,2,2,NA,2,3,2,2,NA,1,NA,1,1.5,1,NA,32219,NA,FALSE,1,NA,NA,NA
10684,3,0,0,3,3,0,0,NA,1,NA,0,1.5,0,NA,31956,NA,FALSE,NA,0,NA,0
10685,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32243,NA,FALSE,NA,0,NA,0
10688,28,8,NA,32,89,9,16,NA,45.9107175925926,NA,0.5,1.89722103108594,0.341073443790731,NA,32177,NA,FALSE,8,NA,NA,NA
10689,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33977,NA,FALSE,NA,0,NA,0
10690,32,9,NA,32,45,10,12,NA,2.04296296296296,NA,0.75,14.7882181110029,3.94352482960078,NA,32188,NA,FALSE,8,NA,NA,NA
10694,2,0,0,2,3,0,0,NA,1.78540509259259,NA,0,1.07704262047129,0,NA,32188,NA,FALSE,NA,0,NA,0
10700,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,31972,NA,FALSE,NA,0,NA,0
10703,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,31978,NA,FALSE,NA,0,NA,0
10704,194,75,NA,194,430,89,174,NA,475.639618055556,NA,0.431034482758621,0.902149094853212,0.365055680242928,NA,33895,NA,FALSE,88,NA,NA,NA
10706,0,0,0,1,1,1,0,NA,1,NA,0,0.5,0,NA,33669,NA,FALSE,NA,0,NA,0
10707,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32930,NA,FALSE,NA,0,NA,0
10708,9,2,NA,9,10,2,2,NA,1,NA,1,5,1,NA,32927,NA,FALSE,2,NA,NA,NA
10709,37,2,NA,59,85,8,16,NA,73.9824884259259,NA,0.125,1.13359801447468,0.213383155665821,NA,33362,NA,FALSE,2,NA,NA,NA
10710,1,0,0,1,2,0,0,NA,1.12347222222222,NA,0,0.941853620249853,0,NA,32815,NA,FALSE,NA,0,NA,0
10711,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33894,NA,FALSE,NA,0,NA,0
10712,78,35,NA,80,193,45,60,NA,1035.67965277778,NA,0.616666666666667,0.186171301310735,0.057877088490384,NA,32202,NA,FALSE,41,NA,NA,NA
10713,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32191,NA,FALSE,NA,0,NA,0
10714,7,2,NA,7,10,2,2,NA,3.05877314814815,NA,1,2.46379869852115,0.49275973970423,NA,32815,NA,FALSE,2,NA,NA,NA
10715,10,2,NA,10,13,2,2,NA,1,NA,1,6.5,1,NA,32191,NA,FALSE,2,NA,NA,NA
10717,69,28,NA,70,159,41,52,NA,1022.11240740741,NA,0.730769230769231,0.155408143669091,0.0508253048477531,NA,34009,NA,FALSE,38,NA,NA,NA
10719,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32219,NA,FALSE,NA,0,NA,0
10720,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32215,NA,FALSE,NA,0,NA,0
10721,2,0,0,2,2,0,0,NA,1,NA,0,1,0,NA,32191,NA,FALSE,NA,0,NA,0
10723,193,75,NA,193,289,92,120,NA,718.595173611111,NA,0.625,0.401614700317853,0.166760429197725,NA,32815,NA,FALSE,88,NA,NA,NA
10724,27,6,NA,31,51,11,17,NA,27.2288078703704,NA,0.352941176470588,1.80666502936282,0.602221676454272,NA,33372,NA,FALSE,5,NA,NA,NA
10725,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32950,NA,FALSE,NA,0,NA,0
10727,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33894,NA,FALSE,NA,0,NA,0
10728,24,9,NA,24,28,10,19,NA,1,NA,0.473684210526316,14,9.5,NA,31959,NA,FALSE,8,NA,NA,NA
10729,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
10730,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33371,NA,FALSE,NA,0,NA,0
10732,12,2,NA,12,12,3,3,NA,1,NA,0.666666666666667,6,1.5,NA,31955,NA,FALSE,2,NA,NA,NA
10733,20,6,NA,21,33,6,10,NA,39.8667013888889,NA,0.6,0.807503392210957,0.244697997639684,NA,31972,NA,FALSE,5,NA,NA,NA
10734,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,31956,NA,FALSE,NA,0,NA,0
10735,8,2,NA,8,18,4,4,NA,1,NA,0.5,9,2,NA,32979,NA,FALSE,2,NA,NA,NA
10736,4,0,0,4,4,0,0,NA,1,NA,0,2,0,NA,33897,NA,FALSE,NA,0,NA,0
10738,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32796,NA,FALSE,NA,0,NA,0
10740,12,2,NA,13,18,3,2,NA,1,NA,1,9,1,NA,31955,NA,FALSE,2,NA,NA,NA
10741,181,72,NA,182,261,82,112,NA,23.9566319444444,NA,0.642857142857143,10.4581419712807,4.48778506047296,NA,32811,NA,FALSE,82,NA,NA,NA
10742,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32927,NA,FALSE,NA,0,NA,0
10743,8,1,NA,9,10,2,1,NA,1,NA,1,5,0.5,NA,32927,NA,FALSE,1,NA,NA,NA
10745,15,3,NA,18,68,6,3,NA,183.846597222222,NA,1,0.36787260908163,0.0162296739300719,NA,32927,NA,FALSE,2,NA,NA,NA
10746,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33415,NA,FALSE,NA,0,NA,0
10747,0,0,0,1,1,1,0,NA,1,NA,0,0.5,0,NA,33350,NA,FALSE,NA,0,NA,0
10748,0,0,0,1,2,1,0,NA,1.43377314814815,NA,0,0.821769276862059,0,NA,31971,NA,FALSE,NA,0,NA,0
10749,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33540,NA,FALSE,NA,0,NA,0
10751,43,15,NA,47,106,21,19,NA,443.997881944444,NA,0.789473684210526,0.238203380961785,0.0426968324365464,NA,32202,NA,FALSE,14,NA,NA,NA
10752,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33493,NA,FALSE,NA,0,NA,0
10753,9,1,NA,10,10,5,4,NA,1,NA,0.25,5,2,NA,32191,NA,FALSE,1,NA,NA,NA
10755,4,1,NA,5,5,1,1,NA,1,NA,1,2.5,0.5,NA,32812,NA,FALSE,1,NA,NA,NA
10756,70,28,NA,73,96,30,65,NA,114.241909722222,NA,0.430769230769231,0.833030277191668,0.564030916848525,NA,32814,NA,FALSE,29,NA,NA,NA
10758,12,3,NA,14,21,3,3,NA,172.416585648148,NA,1,0.121095683677037,0.0172993833824339,NA,33537,NA,FALSE,3,NA,NA,NA
10759,1,0,0,2,2,1,0,NA,1,NA,0,1,0,NA,120745,NA,FALSE,NA,0,NA,0
10762,13,3,NA,15,62,6,5,NA,62.9789467592593,NA,0.6,0.969068781849353,0.0781507082136575,NA,31977,NA,FALSE,2,NA,NA,NA
10763,6,2,NA,6,15,5,5,NA,1,NA,0.4,7.5,2.5,NA,32816,NA,FALSE,2,NA,NA,NA
10764,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33479,NA,FALSE,NA,0,NA,0
10765,27,9,NA,28,35,10,15,NA,1,NA,0.6,17.5,7.5,NA,32197,NA,FALSE,8,NA,NA,NA
10766,11,2,NA,11,18,6,6,NA,1.07480324074074,NA,0.333333333333333,8.67552144056498,2.89184048018833,NA,32191,NA,FALSE,2,NA,NA,NA
10767,0,0,0,1,1,1,0,NA,1,NA,0,0.5,0,NA,33675,NA,FALSE,NA,0,NA,0
10768,9,0,0,12,46,3,0,NA,64.3715393518519,NA,0,0.703670136210383,0,NA,31981,NA,FALSE,NA,0,NA,0
10769,0,0,0,1,1,1,0,NA,1,NA,0,0.5,0,NA,32810,NA,FALSE,NA,0,NA,0
10771,0,0,0,1,1,1,0,NA,1,NA,0,0.5,0,NA,32206,NA,FALSE,NA,0,NA,0
10773,48,15,NA,54,70,22,23,NA,42.5124305555556,NA,0.652173913043478,1.6087356901524,0.528584583907217,NA,32202,NA,FALSE,14,NA,NA,NA
10774,10,2,NA,10,10,2,2,NA,1,NA,1,5,1,NA,32191,NA,FALSE,2,NA,NA,NA
10775,24,8,NA,24,26,8,9,NA,1,NA,0.888888888888889,13,4.5,NA,32950,NA,FALSE,8,NA,NA,NA
10776,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32243,NA,FALSE,NA,0,NA,0
10777,108,0,0,129,471,7,0,NA,560.486469907407,NA,0,0.838844790111631,0,NA,33902,NA,TRUE,NA,0,NA,0
10779,51,19,NA,54,113,21,31,NA,15.4235069444444,NA,0.612903225806452,6.88038190517065,1.88753839876363,NA,31979,NA,FALSE,18,NA,NA,NA
10780,124,48,NA,127,195,54,65,NA,5.1587962962963,NA,0.738461538461539,31.6620311207998,10.5540103735999,NA,33439,NA,FALSE,58,NA,NA,NA
10781,37,14,NA,39,54,16,64,NA,203.471423611111,NA,0.21875,0.264095583853829,0.31300217345639,NA,32206,NA,FALSE,14,NA,NA,NA
10782,62,0,0,65,163,18,0,NA,32.9449652777778,NA,0,4.80189031469444,0,NA,32176,NA,FALSE,NA,0,NA,0
10783,33,12,NA,33,48,13,15,NA,16.871412037037,NA,0.8,2.68585380385858,0.839329313705807,NA,32953,NA,FALSE,12,NA,NA,NA
10785,27,9,NA,27,34,10,13,NA,301.846550925926,NA,0.692307692307692,0.112268077335033,0.0429260295692775,NA,32176,NA,FALSE,8,NA,NA,NA
10786,11,2,NA,11,16,2,2,NA,1,NA,1,8,1,NA,31956,NA,FALSE,2,NA,NA,NA
10787,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32198,NA,FALSE,NA,0,NA,0
10788,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
10789,5,1,NA,6,9,1,1,NA,1,NA,1,4.5,0.5,NA,32812,NA,FALSE,1,NA,NA,NA
10791,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
10792,1,0,0,1,6,0,0,NA,17.4237962962963,NA,0,0.325665780467089,0,NA,32176,NA,FALSE,NA,0,NA,0
10793,82,26,NA,100,311,68,137,NA,266.375949074074,NA,0.197080291970803,1.16315622656786,0.512387148037931,NA,158432,NA,FALSE,28,NA,NA,NA
10794,122,0,0,198,16079,27,0,NA,359.228483796296,NA,0,44.635559716295,0,NA,32195,NA,TRUE,NA,0,NA,0
10795,6,2,NA,6,19,2,2,NA,29.9475925925926,NA,1,0.613941131063865,0.064625382217249,NA,32816,NA,FALSE,2,NA,NA,NA
10797,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,31979,NA,FALSE,NA,0,NA,0
10798,198,76,NA,198,536,89,126,NA,20.9868518518518,NA,0.603174603174603,24.3782058300836,5.73069763916145,NA,33983,NA,TRUE,88,NA,NA,NA
10799,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32953,NA,FALSE,NA,0,NA,0
10801,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,31972,NA,FALSE,NA,0,NA,0
10802,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33537,NA,FALSE,NA,0,NA,0
10803,196,76,NA,196,242,81,121,NA,5.97949074074074,NA,0.636363636363636,34.6730168416724,17.3365084208362,NA,34009,NA,FALSE,89,NA,NA,NA
10806,16,5,NA,16,31,7,8,NA,20.1536111111111,NA,0.625,1.46547082846375,0.37818602024871,NA,31957,NA,FALSE,4,NA,NA,NA
10807,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32176,NA,FALSE,NA,0,NA,0
10808,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33713,NA,FALSE,NA,0,NA,0
10809,198,76,NA,198,451,85,129,NA,67.9453703703704,NA,0.589147286821705,6.54141093995514,1.87104658814682,NA,33894,NA,FALSE,88,NA,NA,NA
10810,4,0,0,5,5,0,0,NA,1,NA,0,2.5,0,NA,33025,NA,FALSE,NA,0,NA,0
10811,75,30,NA,77,170,38,85,NA,129.898796296296,NA,0.352941176470588,1.29871324114544,0.649356620572721,NA,33439,NA,FALSE,31,NA,NA,NA
10813,4,4,NA,4,4,4,4,NA,1,NA,1,2,2,NA,31976,NA,FALSE,3,NA,NA,NA
10814,56,21,NA,58,236,44,61,NA,808.497777777778,NA,0.60655737704918,0.291538786737456,0.0753553643685797,NA,32927,NA,FALSE,39,NA,NA,NA
10817,123,42,NA,133,661,67,149,NA,359.970138888889,NA,0.281879194630872,1.83117640155676,0.412776526220813,NA,33673,NA,TRUE,46,NA,NA,NA
10820,2,0,0,2,2,0,0,NA,1,NA,0,1,0,NA,33981,NA,FALSE,NA,0,NA,0
10823,2,0,0,2,2,0,0,NA,1,NA,0,1,0,NA,33118,NA,FALSE,NA,0,NA,0
10824,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33334,NA,FALSE,NA,0,NA,0
10825,2,0,0,2,2,0,0,NA,1,NA,0,1,0,NA,32815,NA,FALSE,NA,0,NA,0
10827,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,31972,NA,FALSE,NA,0,NA,0
10828,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,34027,NA,FALSE,NA,0,NA,0
10830,117,20,NA,135,340,62,133,NA,47.4046412037037,NA,0.150375939849624,7.02411982704635,2.74767040293284,NA,33913,NA,FALSE,19,NA,NA,NA
10831,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
10833,9,1,NA,10,29,2,1,NA,4.00753472222222,NA,1,5.79127287351699,0.199699064604034,NA,32191,NA,FALSE,1,NA,NA,NA
10835,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32075,NA,FALSE,NA,0,NA,0
10836,1,0,0,2,19,0,0,NA,63.1755324074074,NA,0,0.296062989853855,0,NA,33413,NA,FALSE,NA,0,NA,0
10837,135,54,NA,136,310,75,95,NA,39.805625,NA,0.568421052631579,7.59699183629708,2.32811040144588,NA,33898,NA,FALSE,64,NA,NA,NA
10838,68,28,NA,69,178,41,50,NA,10.0316087962963,NA,0.58,16.1354525243644,4.53243048437203,NA,32809,NA,FALSE,30,NA,NA,NA
10839,52,17,NA,53,105,18,41,NA,28.938599537037,NA,0.439024390243902,3.50717807859063,1.36946953544968,NA,31979,NA,FALSE,18,NA,NA,NA
10844,198,76,NA,198,595,95,173,NA,54.9544097222222,NA,0.456647398843931,10.6336569888556,3.09180278835634,NA,32816,NA,TRUE,91,NA,NA,NA
10845,0,0,0,1,1,1,0,NA,1,NA,0,0.5,0,NA,32031,NA,FALSE,NA,0,NA,0
10847,167,58,NA,182,280,67,80,NA,13.020150462963,NA,0.725,19.9712549975606,5.70607285644587,NA,33894,NA,FALSE,68,NA,NA,NA
10848,86,34,NA,92,344,43,72,NA,909.418634259259,NA,0.472222222222222,0.377848153646248,0.0790844972747961,NA,33894,NA,FALSE,37,NA,NA,NA
10850,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32927,NA,FALSE,NA,0,NA,0
10852,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33982,NA,FALSE,NA,0,NA,0
10853,72,28,NA,76,279,42,143,NA,960.776423611111,NA,0.202797202797203,0.290088208808924,0.148683203798122,NA,33439,NA,FALSE,29,NA,NA,NA
10854,3,0,0,4,4,0,0,NA,1,NA,0,2,0,NA,120745,NA,FALSE,NA,0,NA,0
10855,2,0,0,3,3,1,0,NA,1,NA,0,1.5,0,NA,33350,NA,FALSE,NA,0,NA,0
10856,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32979,NA,FALSE,NA,0,NA,0
10858,33,11,NA,35,80,11,16,NA,108.1759375,NA,0.6875,0.732762198630078,0.146552439726016,NA,32176,NA,FALSE,10,NA,NA,NA
10859,10,2,NA,10,12,2,2,NA,1,NA,1,6,1,NA,32927,NA,FALSE,2,NA,NA,NA
10860,162,61,NA,162,232,65,135,NA,16.1224074074074,NA,0.451851851851852,13.549496544489,7.88440531683629,NA,33976,NA,FALSE,72,NA,NA,NA
10862,194,75,NA,195,1002,118,252,NA,998.483229166667,NA,0.301587301587302,1.00251807209955,0.252130293581923,NA,32182,NA,TRUE,89,NA,NA,NA
10863,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32816,NA,FALSE,NA,0,NA,0
10864,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
10865,1,0,0,2,2,1,0,NA,1,NA,0,1,0,NA,120745,NA,FALSE,NA,0,NA,0
10867,26,9,NA,26,30,9,9,NA,1,NA,1,15,4.5,NA,120744,NA,FALSE,8,NA,NA,NA
10869,0,0,0,1,2,0,0,NA,1,NA,0,1,0,NA,31978,NA,FALSE,NA,0,NA,0
10871,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32955,NA,FALSE,NA,0,NA,0
10873,33,12,NA,33,37,12,16,NA,1,NA,0.75,18.5,8,NA,32953,NA,FALSE,12,NA,NA,NA
10874,146,57,NA,150,655,78,127,NA,454.060740740741,NA,0.448818897637795,1.43936828945912,0.279083622536348,NA,33929,NA,TRUE,67,NA,NA,NA
10875,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32815,NA,FALSE,NA,0,NA,0
10877,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33415,NA,FALSE,NA,0,NA,0
10878,0,0,0,1,8,0,0,NA,4.11075231481481,NA,0,1.56532727614484,0,NA,32031,NA,FALSE,NA,0,NA,0
10882,178,58,NA,192,733,103,125,NA,429.885231481481,NA,0.496,1.70114904490873,0.290100451041735,NA,32816,NA,TRUE,74,NA,NA,NA
10884,36,13,NA,39,77,14,41,NA,385.152650462963,NA,0.317073170731707,0.199403007871845,0.106175627568125,NA,32031,NA,FALSE,13,NA,NA,NA
10885,0,0,0,1,1,1,0,NA,1,NA,0,0.5,0,NA,31988,NA,FALSE,NA,0,NA,0
10886,1,0,0,3,6,0,0,NA,1,NA,0,3,0,NA,33994,NA,FALSE,NA,0,NA,0
10887,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32953,NA,FALSE,NA,0,NA,0
10888,3,0,0,3,3,0,0,NA,1,NA,0,1.5,0,NA,31956,NA,FALSE,NA,0,NA,0
10889,23,8,NA,24,26,9,20,NA,1,NA,0.4,13,10,NA,31978,NA,FALSE,7,NA,NA,NA
10890,2,0,0,2,2,0,0,NA,1,NA,0,1,0,NA,32815,NA,FALSE,NA,0,NA,0
10891,21,6,NA,23,41,8,32,NA,1,NA,0.1875,20.5,16,NA,31961,NA,FALSE,5,NA,NA,NA
10892,12,2,NA,14,30,3,3,NA,193.020613425926,NA,0.666666666666667,0.154622745852999,0.0154622745852999,NA,32191,NA,FALSE,2,NA,NA,NA
10893,38,22,NA,45,86,32,54,NA,425.677534722222,NA,0.407407407407407,0.201557365929725,0.126559276281455,NA,120745,NA,FALSE,22,NA,NA,NA
10894,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33676,NA,FALSE,NA,0,NA,0
10895,39,14,NA,42,105,18,35,NA,4.19321759259259,NA,0.4,20.2186790997874,6.73955969992913,NA,32202,NA,FALSE,13,NA,NA,NA
10896,0,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,33418,NA,FALSE,NA,0,NA,0
10897,0,0,0,1,75,0,0,NA,38.0277777777778,NA,0,1.92170818505338,0,NA,32202,NA,FALSE,NA,0,NA,0
10898,32,2,NA,41,58,3,2,NA,339.840138888889,NA,1,0.170167751336669,0.00586785349436788,NA,33148,NA,FALSE,2,NA,NA,NA
10899,42,16,NA,43,198,22,95,NA,553.534189814815,NA,0.178947368421053,0.357056433375409,0.171314955407393,NA,32206,NA,FALSE,16,NA,NA,NA
10902,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32195,NA,FALSE,NA,0,NA,0
10903,4,0,0,5,6,1,0,NA,1,NA,0,3,0,NA,32929,NA,FALSE,NA,0,NA,0
10904,1,0,0,1,1,0,0,NA,1,NA,0,0.5,0,NA,32197,NA,FALSE,NA,0,NA,0
10907,11,2,NA,11,12,2,2,NA,1,NA,1,6,1,NA,32191,NA,FALSE,2,NA,NA,NA
